star_id,ra,dec,pmra,epmra,pmdec,epmdec,plx,eplx,mz,ez,my,ey,mj,ej,mh,eh,mk,ek,probability,cluster
7449,247.351965150878,-49.3412352641848,2.28998684883118,0.0699492692947388,-4.45116806030273,0.0556249208748341,0.845488727092743,0.0632029920816422,18.8999004364014,0.0200886902374778,17.6928005218506,0.0173488986138155,14.7705001831055,0.0170001871787366,14.2964000701904,0.0200886902374778,14.1844997406006,0.0174399713503439,1,NGC_6134
7450,247.420372660096,-49.3654786148815,2.29819965362549,0.249173447489738,-4.69670057296753,0.201056480407715,0.887551724910736,0.238169997930527,,0.0311533604873126,19.3883991241455,0.026368864301587,15.890700340271,0.0229554235974723,15.1372995376587,0.0311533604873126,14.9368000030518,0.0240507659247181,1,NGC_6134
7451,246.989332924398,-49.4098277488333,1.94041383266449,0.153100296854973,-4.55197620391846,0.113609716296196,0.835907459259033,0.126556411385536,,0.0241493654172877,,0.0209728365141031,15.4575996398926,0.0196509130114103,14.8046998977661,0.0241493654172877,14.5972003936768,0.0207536986031328,1,NGC_6134
7452,246.992504663757,-49.4548936235059,2.01675200462341,0.164495751261711,-4.63591575622559,0.11597666144371,0.810702562332153,0.135918974876404,,0.0253370894723689,,0.0227179317694874,15.627799987793,0.0214506371616641,14.9764003753662,0.0253370894723689,14.7988004684448,0.0222678031427469,1,NGC_6134
7453,246.92937981424,-49.479313600814,1.91764068603516,0.0246051885187626,-4.38045454025269,0.0165891572833061,0.897996664047241,0.0208685174584389,,0.0184197449643302,,0.0152668490866373,12.8358001708984,0.0153965308433624,12.3920352268219,0.0184197449643302,12.447691228155,0.0167644026458115,0.91,NGC_6134
7454,247.024051526552,-49.467808426428,1.81493985652924,0.102240540087223,-4.29121875762939,0.0712741836905479,0.907930135726929,0.0794607549905777,,0.0202246234383731,,0.0172657542809845,14.8025999069214,0.0171213210364338,14.2184000015259,0.0202246234383731,14.0453996658325,0.0170279279513977,1,NGC_6134
7455,247.033547245295,-49.472170994423,1.96459066867828,0.0529006868600845,-4.6245436668396,0.036938413977623,0.842733085155487,0.045403465628624,,0.019134445338248,,0.0163924314294283,14.0314998626709,0.0163888974289124,13.6289996726744,0.019134445338248,13.5081996561488,0.0161081641009905,1,NGC_6134
7456,246.842623712643,-49.544742465313,2.14255142211914,0.0341515466570854,-4.27347135543823,0.0258263945579529,0.867815732955933,0.0301712304353714,19.387300491333,0.0182740048442639,18.7520999908447,0.0162931362731138,13.6732997894287,0.0150819905222573,13.3752002716064,0.0182740048442639,13.2412996292114,0.0149553454503798,1,NGC_6134
7457,246.772754993762,-49.5757024470528,2.03345084190369,0.164827272295952,-4.4684476852417,0.123523958027363,0.842815756797791,0.148788645863533,,0.0261359160379096,,0.0234516894337876,15.7285995483398,0.0217838787167812,15.042200088501,0.0261359160379096,14.8657999038696,0.0230385303872721,1,NGC_6134
7458,247.188412859273,-49.4810365703255,2.23059225082397,0.0728083029389381,-4.33401870727539,0.0580331049859524,0.809968292713165,0.0652238130569458,,0.020314038056668,,0.0173323213402944,14.8274002075195,0.0174752577756935,14.3529996871948,0.020314038056668,14.2125997543335,0.0176213139474139,1,NGC_6134
7459,247.083187449896,-49.5540386198772,2.04843306541443,0.0465995520353317,-4.51843166351318,0.0350394956767559,0.821449041366577,0.0403838232159615,17.6905994415283,0.0183923312784,16.1326999664307,0.0159647367165306,13.5030002593994,0.0152218758168915,13.1286001205444,0.0183923312784,13.0044002532959,0.01504844106133,1,NGC_6134
7460,247.09347186702,-49.6463168443884,2.21270895004272,0.031701385974884,-4.347487449646,0.0232916474342346,0.900546014308929,0.0263019949197769,,0.0182112865394065,,0.0153870052263777,13.1542997360229,0.0151709944102461,12.788200378418,0.0182112865394065,12.7017002105713,0.015035114237819,1,NGC_6134
7461,247.217341804654,-49.6136492594513,2.0857093334198,0.115687616169453,-4.42443466186523,0.0879821851849556,0.899206817150116,0.0942987948656082,,0.0217909627627993,,0.0190977151903808,15.2185001373291,0.0191257945887755,14.6743001937866,0.0217909627627993,14.5391997670317,0.0205012136466585,1,NGC_6134
7462,247.157670252275,-49.6617819285244,2.17113780975342,0.0311504118144512,-4.35478067398071,0.0227805562317371,0.85548859834671,0.0254805292934179,,0.0182745084160981,,0.0151779129172143,13.2960996627808,0.0151661129260817,12.9727001190186,0.0182745084160981,12.8753995895386,0.015000010566268,1,NGC_6134
7463,247.829529230897,-48.9978971829973,2.2503514289856,0.0489911437034607,-4.47400188446045,0.0314560160040855,0.875153124332428,0.038195263594389,,0.0183697205288312,,0.0161620820676327,13.8654003143311,0.0154572088707073,13.4902000427246,0.0183697205288312,13.3858003280668,0.0156927644630837,1,NGC_6134
7464,247.796533076592,-49.0510576611935,2.11849164962769,0.0963704735040665,-4.58240127563477,0.0639554485678673,0.838247418403625,0.074702724814415,,0.0217113317738328,,,14.9456996917725,0.0180252644122148,14.3966999053955,0.0217113317738328,14.2207002639771,0.0176784880233562,1,NGC_6134
7465,247.808941667644,-49.0796333745333,2.16467499732971,0.0469504967331886,-4.26541948318481,0.0326864309608936,0.916204690933228,0.0405366234481335,,0.0191466347033903,,0.0164264241346028,14.006799697876,0.0162480594495514,13.5916004180908,0.0191466347033903,13.4680995941162,0.0160325337313357,1,NGC_6134
7466,247.662991114262,-49.2077269095023,2.11322379112244,0.0275987628847361,-4.47265005111694,0.0198186635971069,0.909695565700531,0.0248763952404261,,0.0184391907606399,18.8946990966797,0.0152440574291236,12.9264001846313,0.0152239270754442,12.5851001739502,0.0184391907606399,12.4616395418487,0.0173666802692342,1,NGC_6134
7467,247.776976434191,-49.2380454174206,1.89482617378235,0.296624928712845,-4.28909158706665,0.227157577872276,0.79818332195282,0.312810242176056,,,,0.016232834367141,13.4757995605469,0.0151978777963842,12.9991998672485,,12.8534002304077,0.0149938942174777,1,NGC_6134
7468,248.0544971599,-49.1263496720265,2.24309778213501,0.0657126754522324,-4.52507543563843,0.0507120229303837,0.851990401744843,0.0578969866037369,,0.0191767443808398,,0.0165040805367804,14.5071001052856,0.0161991453460169,14.0532999038696,0.0191767443808398,13.9100999832153,0.0171131552580992,1,NGC_6134
7469,248.128658999116,-49.2080320224017,2.31382727622986,0.056522112339735,-4.44209623336792,0.0449878945946693,0.876043736934662,0.0511892251670361,,0.0193301364476719,,0.0162047160688616,14.3332996368408,0.0162742755808075,13.9049997329712,0.0193301364476719,13.7841997146606,0.016641146588631,1,NGC_6134
7470,247.68404732743,-49.2632054150731,2.14970326423645,0.0177731569856405,-4.41476583480835,0.0129112182185054,0.843210756778717,0.0167842004448175,17.8822994232178,0.020011390595845,16.8458995819092,0.0163808873705378,12.1078974724113,0.0234690215565192,11.9144453954697,0.020011390595845,11.7417875425791,0.0225202880018017,1,NGC_6134
7471,247.479793809577,-49.4799770091045,2.0527606010437,0.0447481498122215,-4.76342487335205,0.0359326526522636,0.871122419834137,0.0384825728833675,,0.0182601905288314,,0.0162432308894422,13.8543996810913,0.0154860953734388,13.4096002578735,0.0182601905288314,13.2920999526978,0.0151342757303126,1,NGC_6134
7472,247.429132598009,-49.6480341731285,2.22063565254211,0.0738458260893822,-4.41407489776611,0.0551258735358715,0.838544726371765,0.0587686002254486,,0.0191207580088508,,0.016192805363693,14.3390998840332,0.0162760616018815,13.7530002593994,0.0191207580088508,13.6056995391846,0.0159930847600676,1,NGC_6134
7473,247.71646742134,-49.6382393327998,2.66045141220093,0.207375884056091,-4.95487880706787,0.14061713218689,0.912273168563843,0.140600696206093,,0.0211781819377326,,0.017468130132821,14.5279998779297,0.0161049524338314,13.7980003356934,0.0211781819377326,13.5207004547119,0.0160765122792219,0.96,NGC_6134
7474,246.314729389197,-49.6785993960826,2.31365776062012,0.230491414666176,-5.01451206207275,0.168878585100174,0.840036332607269,0.204780399799347,,0.0284016359689004,,0.0244129865080142,15.7532997131348,0.0220500093818591,15.1309003829956,0.0284016359689004,14.9121999740601,0.0236914604584423,1,NGC_6134
7476,246.075158035682,-49.4908575995117,1.84691536426544,0.0211628004908562,-4.38754367828369,0.0157297998666763,0.899318039417267,0.0187934003770351,999,999,999,999,9.62899002170563,0.0217041467882061,9.12265046596527,999,8.93673998451233,0.0231261756889753,1,NGC_6134
7477,246.581681126957,-48.9948247934418,2.10381317138672,0.0165021996945143,-4.536048412323,0.0127718998119235,0.85435551404953,0.0152911003679037,999,999,999,999,9.92577295398712,0.0237022784175668,9.44175475597382,999,9.22669794654846,0.023137588510496,1,NGC_6134
7478,246.882444102906,-49.079838970977,1.81676471233368,0.0158993005752563,-4.41324424743652,0.0114136999472976,0.910175621509552,0.0146672995761037,999,999,999,999,10.0605410223007,0.0274640680281148,9.46483507633209,999,9.29126552391052,0.043175804873886,1,NGC_6134
7479,247.007962520605,-49.0148524742384,1.94258904457092,0.0177250001579523,-4.42446565628052,0.0127258999273181,0.87943297624588,0.0173361003398895,999,999,999,999,9.84215278625488,0.0226423274913063,9.27905464172363,999,9.1235782623291,0.021131729413516,1,NGC_6134
7480,246.941996716258,-49.0915801103391,2.13106417655945,0.0158910006284714,-4.38281345367432,0.0120860999450088,0.903921484947205,0.0152190998196602,999,999,999,999,9.73050172805786,0.0247033400654193,9.19837026596069,999,8.991452293396,0.0231436816891518,1,NGC_6134
7482,246.88416700857,-49.112788201966,2.01086831092834,0.018911100924015,-4.75979280471802,0.0138197001069784,0.915938854217529,0.0183816999197006,999,999,999,999,9.67619182014465,0.0247635015880513,9.1025195980072,999,8.927392162323,0.0251437073399746,1,NGC_6134
7483,246.557682140089,-49.2431170354905,2.09506607055664,0.0215651001781225,-4.48327350616455,0.016210600733757,0.876023471355438,0.0192962996661663,999,999,999,999,9.60766497421265,0.0247635015880513,9.02377508163452,999,8.84229012298584,0.0251437073399746,1,NGC_6134
7484,246.657385484383,-49.2523843490026,2.12057542800903,0.0157450009137392,-4.4024076461792,0.0121964998543262,0.886872529983521,0.0145095996558666,999,999,999,999,9.8984625492096,0.022767937876971,9.34390517234802,999,9.1896382484436,0.0251327280394855,1,NGC_6134
7485,246.926162962456,-49.1100654323214,2.22719860076904,0.0184796992689371,-4.39474391937256,0.012550899758935,0.897182464599609,0.0170025005936623,999,999,999,999,9.92602935314178,0.0247635015880513,9.34211533069611,999,9.20355418205261,0.0251437073399746,1,NGC_6134
7487,246.816148850441,-49.2106633831293,2.185471534729,0.0163717996329069,-4.49282503128052,0.0105629004538059,0.886533617973328,0.0134750995784998,999,999,999,999,11.2171270799637,0.0215838362442952,10.9707451581955,999,10.8437017154694,0.0191262117674501,1,NGC_6134
7488,246.918541600212,-49.1942590438281,2.32506990432739,0.0186767000705004,-4.43879127502441,0.0117929000407457,0.91166615486145,0.0149491997435689,999,999,999,999,9.98509136390686,0.0226423274913063,9.4390854549408,999,9.26456605148315,0.021131729413516,1,NGC_6134
7490,246.916931833403,-49.2117569598623,2.21381378173828,0.0200213994830847,-4.57729387283325,0.0125791998580098,0.88636714220047,0.0162313003093004,999,999,999,999,9.82294412136078,0.0228026313274792,9.27664034366608,999,9.0663440990448,0.0261335039371086,1,NGC_6134
7492,247.014218136043,-49.2510095552083,2.19247078895569,0.0178565997630358,-4.21742677688599,0.0113839004188776,0.883918642997742,0.0154865998774767,999,999,999,999,10.0242853250504,0.0229145148997709,9.52947465419769,999,9.27840999031067,0.0291367457221833,1,NGC_6134
7493,246.778902465357,-49.2417260040744,2.14560079574585,0.0170879997313023,-4.6714243888855,0.0110338004305959,0.852209627628326,0.01352300029248,999,999,999,999,11.2438249635696,0.0229543894134643,11.0183750867844,999,10.8294497776032,0.0301380815496606,1,NGC_6134
7494,246.883652345719,-49.2387604066561,2.07839751243591,0.0207346007227898,-4.50136566162109,0.0144148003309965,0.909984767436981,0.0179657991975546,999,999,999,999,9.6363158493042,0.0267087069852411,9.10346000671387,999,8.89141590881348,0.0231566405645566,1,NGC_6134
7495,246.999533737827,-49.2902728514628,1.94002246856689,0.018639599904418,-4.43317079544067,0.0133848004043102,0.882542192935944,0.016244500875473,999,999,999,999,9.70190535545349,0.0226423274913063,9.19117531776428,999,8.97552953720093,0.021131729413516,1,NGC_6134
7496,247.058490226201,-49.3506641621705,2.15895962715149,0.0162907000631094,-4.57662296295166,0.0107065998017788,0.873411953449249,0.0139047997072339,999,999,999,999,10.5066870183945,0.0247635015880513,10.0793446969986,999,9.89926187705994,0.0251437073399746,0.99,NGC_6134
7497,245.982045654608,-49.5083214103912,3.06205868721008,0.533222615718842,-4.399085521698,0.499927908182144,0.79809433221817,1.57532775402069,16.0890998840332,0.0228757647688834,15.6378002166748,0.0191916853260136,15.1497001647949,0.0190124219507301,14.6056995391846,0.0228757647688834,14.352499961853,0.0189763412360595,1,NGC_6134
7498,246.988559385086,-49.1751154521784,1.94504261016846,0.353334456682205,-4.33508348464966,0.319289565086365,0.918031454086304,1.0282324552536,13.5322999954224,0.0183083963757206,13.3621997833252,0.0153036700506233,13.0601997375488,0.0152456119998574,12.6669998168945,0.0183083963757206,12.5375995635986,0.0150368992255382,1,NGC_6134
